ID,Frequency,Period,N
6419.0,1.5632975602182575,0.568261958026152,739.0
6420.0,2.7701105048400962,0.8296441162172808,1178.0
6421.0,1.893605733349885,0.6242938786376688,797.0
6422.0,1.2774596451002667,0.4862092196366908,1173.0
6423.0,1.557009619119435,0.5626057831829888,1206.0
6424.0,2.914072300216327,0.7567256382893117,1201.0
6425.0,2.1264440394362913,0.3167712839745191,1283.0
6426.0,3.41711541774456,0.9070898954222824,65.0
6427.0,5.865020720277349,0.14692986526540344,1300.0
6428.0,17.43370900762513,0.6803142150656657,1167.0
6429.0,7.017784279682923,0.17335569557865116,1460.0
6430.0,2.1556158614892054,0.7538486849869301,1198.0
6431.0,6.0721067033353275,0.272695859551094,1228.0
6432.0,2.786934515381627,0.584362514324843,698.0
6433.0,2.91750953199885,0.8067351623749959,1594.0
6434.0,2.077929957059261,0.6526046271084265,1590.0
6435.0,1.8459750085389264,0.5572235071860911,190.0
6436.0,2.149561083346522,0.706349998184104,1424.0
6437.0,1.7573905076411445,0.6485445783088535,1567.0
6438.0,2.395144975921351,0.5717785116611723,1541.0
6439.0,7.546393231776036,0.16949116974412798,1496.0
6440.0,1.000707217211493,0.03249015708820142,1582.0
6441.0,3.8737658954854153,0.7630404170340771,1536.0
6442.0,1.8786854470125958,0.6282498798556045,1525.0
6443.0,1.5611824530713603,0.3999477173935984,645.0
6444.0,1.62452644313556,0.4728123936839564,1525.0
6445.0,3.41306416423743,0.8697828283267925,1373.0
6446.0,8.060861926127938,0.11516310644586783,1379.0
6447.0,1.6966710409257157,0.5105185772683297,1517.0
6448.0,2.65079481261913,0.6464384750619095,630.0
6449.0,1.6117765703623061,0.422243146820896,1305.0
6451.0,1.698849453211673,0.6246340998520978,132.0
6452.0,2.779181674740454,0.5283769391746629,527.0
6453.0,1.469745596873795,0.5045892664540106,519.0
6454.0,7.492811190458461,0.1284313624409555,1498.0
6455.0,1.678468206405665,0.6228255669255865,1159.0
6456.0,15.461754217722774,0.6757888024696292,1518.0
6457.0,7.084977143308939,0.3357614022712288,1544.0
6458.0,2.0613153135115794,0.08941369481274361,1593.0
6459.0,1.7521092444731752,0.6320493927489365,1499.0
6460.0,1.5436674182734145,0.5031692120358824,1644.0
6461.0,6.927655937111635,0.24375799259253164,1483.0
6462.0,6.789892733272252,0.39018457381782456,1790.0
6463.0,1.8587837668435405,0.60339888933156,1903.0
6464.0,1.9333726891205174,0.5972450285899898,1911.0
6465.0,8.871640660179036,0.09028894906064332,1914.0
6466.0,2.0521584907380843,0.6625920394406423,2029.0
6467.0,3.0031940033284608,0.02544525960496586,2042.0
6468.0,2.849740760449065,0.5612036437758275,1764.0
6469.0,6.76411457654422,0.1823358254748491,1925.0
6470.0,2.8612983188759413,0.7760205102274689,1818.0
6471.0,1.5611800102822504,0.5382857563928004,1642.0
6472.0,2.4562487017858827,0.7037054013902594,1870.0
6473.0,6.016510028445251,0.09157514449778373,743.0
6474.0,9.957153431084919,0.17289944945047,145.0
6475.0,5.699668764243431,0.5719745051380751,28.0
6476.0,2.5637054929131984,0.676202490365077,1227.0
6477.0,6.574408840300337,0.3128977121336963,490.0
6478.0,1.8977746978744212,0.6272778058561345,524.0
6479.0,1.8832095743106965,0.6486645984863152,1340.0
6480.0,3.249206492614705,0.42085988710776323,1413.0
6482.0,7.737727834020701,0.1848643835091491,1704.0
6483.0,6.256434866286372,0.0964349515325404,1691.0
6484.0,5.391079627710257,0.17445131761570962,1406.0
6485.0,6.985042264428423,0.7059264829690215,36.0
6486.0,5.008112191194553,0.028200901980257684,3668.0
6487.0,6.738320634790903,0.6822466513230248,1779.0
6488.0,3.644293726288266,0.7584183003786161,1279.0
6489.0,2.4926804112508933,0.7326988803581654,708.0
6490.0,3.9891154548743457,0.041455580210727476,644.0
6491.0,1.276815642253363,0.6419421961575511,729.0
6492.0,1.9107340145518572,0.6191036151629724,768.0
6493.0,1.6324742963147674,0.45241096071454806,727.0
6494.0,9.841048407950195,0.18228590579590492,144.0
6495.0,1.9726868269540185,0.5557550183565728,641.0
6496.0,1.784357877387907,0.5617771496048817,642.0
6498.0,0.6812220603363524,0.5418512049623502,90.0
6499.0,3.737601186511294,0.8150960519398546,628.0
6500.0,1.862345278632437,0.6340594933468088,560.0
6502.0,1.00104607300646,0.11709307367873732,550.0
6503.0,2.12951943520348,0.6968156311463929,560.0
6504.0,13.399041056278294,0.05273599468513697,555.0
6505.0,1.7550042582297967,0.535156481805161,569.0
6506.0,14.2323018557559,0.03220354966105534,782.0
6507.0,3.647622695647884,0.8417354250921887,740.0
6508.0,6.864032622508814,0.19975058912383628,1410.0
6509.0,1.5645375214803734,0.31914130771108323,859.0
6510.0,1.9582990979534025,0.6268528484040434,1088.0
6511.0,2.1124105619918936,0.6070060335636238,1411.0
6512.0,1.5384373666212336,0.6036967924095624,1227.0
6513.0,2.9696298947378446,0.7777845496789281,287.0
6514.0,2.627759020374114,0.31438877918542446,1232.0
6515.0,1.4022050636141965,0.555552463533482,1150.0
6516.0,1.5339284960725375,0.5794661889108742,1191.0
6517.0,1.6458987813651613,0.575167245163475,1230.0
6518.0,9.875826686804832,0.029938146777178723,1314.0
6519.0,2.177526893827627,0.7148535189954054,123.0
6520.0,1.9740801448738394,0.6176041782418861,1217.0
6521.0,5.3223459435235485,0.4628812969262814,1248.0
6522.0,1.499907999092166,0.5971493591492217,1487.0
6523.0,2.0793503970946805,0.4817249535023782,64.0
6524.0,3.0926319545146694,0.791391102868796,1429.0
6525.0,1.5673617674708862,0.5620271770492158,1456.0
6526.0,2.135517673465259,0.6610120156288388,1484.0
6527.0,2.672306070966783,0.7577734299844683,694.0
6528.0,2.865226419355364,0.8267010048841609,751.0
6529.0,2.820243128311252,0.6766256823454453,1562.0
6530.0,1.002760598642542,0.11454998645840378,594.0
6531.0,15.986267532068794,0.07292631943678232,656.0
6532.0,15.986267532068794,0.07856579519552354,656.0
6533.0,1.0028677254625455,0.08080014926078562,648.0
6534.0,15.986267532068794,0.075001889956567,656.0
6535.0,17.989110558853792,0.058710042316337974,654.0
6536.0,17.989110558853792,0.05141041575288721,648.0
6537.0,15.986267532068794,0.06127298994644761,648.0
6538.0,17.989110558853792,0.05253137978003404,648.0
6539.0,1.6954426167850214,0.5674260264874758,636.0
6540.0,8.176182664351819,0.12054921728068811,555.0
6541.0,8.266062021754827,0.616811474185195,553.0
6542.0,6.209576321094491,0.2560323395769804,1502.0
6543.0,1.806941829462496,0.6250926922362486,1564.0
6544.0,1.5827028095861744,0.6378831502903433,1646.0
6545.0,6.244204062909928,0.48465652883840893,48.0
6546.0,2.39526094139052,0.40861399551507555,1482.0
6547.0,1.9971857420691885,0.7738045768392133,1638.0
6548.0,0.0006955923338400546,0.04358001671980549,1917.0
6549.0,9.999169887074826,0.09309420503669563,257.0
6550.0,2.085001686155419,0.6459002322241556,3819.0
6552.0,2.5748735120478554,0.5389170943004691,334.0
6553.0,3.152591597005172,0.8532863290909667,1988.0
6554.0,2.0153492506865325,0.6317701464880177,1546.0
6555.0,4.43644362910659,0.07121895292961815,336.0
6556.0,8.379711424419678,0.22593362686620933,1958.0
6557.0,1.5327141719345738,0.5626246887226334,1873.0
6558.0,1.8990485783231907,0.637741641820245,174.0
6560.0,6.403770306505824,0.12230578332495373,558.0
6561.0,1.5594575167311422,0.35835971854776694,695.0
6562.0,6.732754136479469,0.13786167283490153,4479.0
6563.0,6.733076888991812,0.07887917910941115,3667.0
6564.0,8.058998370733798,0.19438966015346718,1724.0
6565.0,1.7333338212942477,0.5569106746288359,1952.0
6566.0,18.07060774967999,0.2634744527641534,2293.0
6567.0,1.6844413614236198,0.5714465780199902,1866.0
6568.0,1.597653683088533,0.4749636613445729,62.0
6569.0,1.8763365301090782,0.6421774758758875,3640.0
6570.0,1.7359336711531876,0.5052771610683058,3692.0
6571.0,1.9483572159373728,0.5830683737636296,1778.0
6572.0,1.809131514241027,0.5587170400225762,1791.0
6573.0,1.842734027947908,0.5260981826172297,1822.0
6574.0,3.012566868727765,0.8233939100133328,666.0
6575.0,8.78061148419197,0.22805204061407125,768.0
6576.0,5.994739775121878,0.06468214009101753,740.0
6577.0,5.92619173532607,0.2937383721037414,767.0
6578.0,1.9454287379237127,0.6021919512308513,766.0
6579.0,5.994739775121878,0.05942765919507236,740.0
6580.0,3.99197133348478,0.05878984887556975,671.0
6581.0,1.6879561210602676,0.4170167160074044,1561.0
6582.0,1.712715013495036,0.5112864617317096,740.0
6583.0,8.343973556926978,0.09317434982319941,717.0
6584.0,1.662336303511708,0.5256172062431579,710.0
6585.0,1.4232254113520324,0.3814278286229093,746.0
6586.0,1.5020787066787462,0.5695583760301498,648.0
6587.0,6.135099418189099,0.3231189259802394,645.0
6588.0,8.997206668221983,0.07117719735541435,550.0
6590.0,1.6045990734220732,0.5308376839594977,639.0
6591.0,17.989110558853792,0.058048350051982986,645.0
6592.0,17.989110558853792,0.05863487904307279,645.0
6593.0,1.7347581597262973,0.6121420382546559,649.0
6594.0,1.5412871228000187,0.6036683121954969,654.0
6595.0,1.00104607300646,0.07828230629051497,554.0
6596.0,1.1941281687032126,22.909250826017253,7.0
6597.0,2.9053314808680724,0.7706716434591638,550.0
6598.0,7.65758198593946,0.2291122585774983,558.0
6599.0,1.667588816464772,0.5572835477138439,558.0
6600.0,1.019308654130639,27.724505095313788,7.0
6601.0,2.0248061891912927,0.6208769727571374,851.0
6602.0,13.77636241513191,0.049434380584297395,328.0
6603.0,1.804402143494772,0.5743305524592646,1255.0
6604.0,7.69680803974655,0.0755154962391849,1293.0
6605.0,7.033087846294989,0.20363926134593743,872.0
6606.0,5.686561553873109,0.3835104162523901,58.0
6607.0,1.5802461927952525,0.5983631520668836,2508.0
6608.0,2.4254568541184405,0.764548306707476,1262.0
6610.0,2.55656605565759,0.6195562293495379,2506.0
6611.0,1.4934000207563785,0.6073112930966788,1239.0
6612.0,1.5452227053192005,0.6127257990327528,1310.0
6613.0,1.3988022254035066,0.4854729478319565,1310.0
6614.0,7.357192819189093,0.07455216158861183,763.0
6615.0,1.5937585283313525,0.6047393179617707,2506.0
6616.0,2.0632025330998465,0.5801337138078608,1265.0
6617.0,1.3509936391929038,0.4534069066826419,1311.0
6618.0,1.563838356787131,0.606743102511007,2502.0
6619.0,5.573221398444486,0.4260864646951617,65.0
6621.0,1.8206692952074803,0.6108971378715536,2506.0
6622.0,1.7593807048444035,0.5955340387746999,52.0
6623.0,1.44028272847441,0.5281383283060876,2808.0
6624.0,4.000014149565461,0.04557293526367357,1548.0
6625.0,1.000707217211493,0.03708634616977927,1509.0
6626.0,2.479340716939499,0.4712874162912399,5690.0
6627.0,1.5842041707905112,0.36577289918892164,1649.0
6628.0,1.6360943585030954,0.4795796898453808,651.0
6629.0,2.0406052308362224,0.6486429541673497,632.0
6630.0,1.9152668514321551,0.6130680580910902,651.0
6631.0,1.5027164616329374,1.5944179529092732,8.0
6632.0,2.18319102826085,0.6555374615909018,639.0
6633.0,15.986267532068794,0.07287851533857179,645.0
6634.0,1.7815725800678166,0.5788183142703424,625.0
6635.0,8.253425156937844,0.2817661974262883,643.0
6636.0,15.986267532068794,0.07523955641186728,645.0
6637.0,1.0417214124091743,1.0721359261798304,8.0
6639.0,3.8852200174179243,0.06433849110150147,560.0
6640.0,0.0011248310521234772,0.09375009642074601,561.0
6641.0,6.680789259084236,0.2902248477442345,1521.0
6642.0,8.117162971290572,0.07765423798371669,1090.0
6643.0,2.9924709789925132,0.33557295979285107,70.0
6644.0,1.6856532921692775,0.5125038175990085,1366.0
6645.0,1.6288160465765227,0.04588466615716959,1501.0
6646.0,3.4988686666641806,0.763890304902481,1610.0
6647.0,1.4762134041642772,0.5175305944209054,1421.0
6648.0,1.8539675980941581,0.5678563984310844,1946.0
6649.0,3.053061767429206,0.816751070039568,1821.0
6650.0,1.796393955693243,0.5876430035390684,1767.0
6651.0,0.5887963195973489,0.5773125306231548,65.0
6652.0,1.666271999762306,0.6371718863026045,881.0
6653.0,1.9189252206542986,0.6101854478715493,1958.0
6654.0,1.8811492062165234,0.5963289463283011,1909.0
6655.0,1.982598672751965,0.5938621617509349,1971.0
6656.0,1.5412653899043165,0.40837950626371716,3743.0
6657.0,1.5033922181478694,0.43054339581217616,1952.0
6658.0,1.8745182609664488,0.645823187374908,1892.0
6659.0,1.3784100654338571,0.7352122082349125,65.0
6660.0,2.3941225493696696,0.4976284795571468,409.0
6661.0,2.8779070285496333,0.8155929175016794,559.0
6662.0,13.99209483766454,0.047378529714198266,554.0
6663.0,6.2913943280603455,0.18764520293274936,559.0
6664.0,6.957666266780773,0.26412555233395496,1905.0
6665.0,1.622271009861324,0.48197614270123196,1903.0
6666.0,8.420341940190125,0.2794663548921485,93.0
6667.0,1.9787858189926968,0.5636957639852868,1953.0
6668.0,2.2203800992499763,0.6521221710160537,1936.0
6669.0,6.099650945322455,0.09515073733821888,1884.0
6670.0,2.761964323878638,0.7445821768298835,806.0
6671.0,0.00649854244959408,0.18018779872017382,822.0
6672.0,2.1632654397402034,0.6161119496498555,1420.0
6673.0,1.4037362859155549,0.4715081011534998,643.0
6674.0,1.9487088296215582,0.6532419898598589,819.0
6675.0,2.781406834043812,0.7436996679338098,827.0
6676.0,5.01381347423021,0.05823231117370212,819.0
6677.0,2.0390922411879213,0.6040571003970127,820.0
6678.0,1.9346568058527844,0.5779075776487291,647.0
6679.0,1.0028677254625455,0.060830339866188333,630.0
6680.0,1.7901427256680946,0.5271189485975427,639.0
6682.0,2.0666370480970673,0.6105236040375641,635.0
6683.0,1.9770780459490316,0.6260546163908094,545.0
6684.0,6.560496766435029,0.08532814308351312,556.0
6686.0,0.623195954885867,0.7115685024594374,55.0
6687.0,1.4954083163782776,0.59598167901725,772.0
6688.0,1.918309766766618,0.4955336459559368,476.0
6689.0,1.8264680751023987,0.5838697326040728,789.0
6690.0,1.5194232256811442,0.5059564821836919,867.0
6691.0,6.06784460587303,0.34231052731091755,466.0
6692.0,2.99730604734332,0.03256990527653216,1547.0
6693.0,2.829102501453596,0.8331368453052957,1294.0
6694.0,6.8233864992376825,0.36923754292329547,58.0
6695.0,6.47284441541774,0.3829738452726989,59.0
6696.0,15.224146941124642,0.6920596111590583,1258.0
6697.0,7.198614763305862,0.11205984158881001,1222.0
6698.0,2.0336831375872597,0.6411164801360038,1261.0
6699.0,2.9730630317432407,0.791934458030879,1274.0
6700.0,1.6965997766198158,0.6597158034175924,51.0
6701.0,2.9516324838429537,0.8225733337746153,1319.0
6702.0,3.2276135216967137,0.8704753058710505,2572.0
6703.0,0.002513426791832581,0.0757951663229331,995.0
6704.0,7.408144144146928,0.22711309604341967,1369.0
6705.0,2.4739870108434605,0.7468736501046224,37.0
6706.0,1.3825826156211127,0.4378504379795913,1375.0
6707.0,3.1742295234498448,0.449848238276496,1362.0
6708.0,1.8018882605370368,0.5593779403747894,1305.0
6709.0,6.257680983364822,0.39342224232308365,1305.0
6710.0,3.687262312523446,0.8520791092190609,1361.0
6711.0,1.5227443746761287,0.5871764198407323,1341.0
6712.0,1.765426900109565,0.564415185856759,1359.0
6713.0,6.341842716812879,0.44941826455360917,63.0
6714.0,1.931433329349936,0.6480031317269995,1383.0
6715.0,2.5452454221647463,0.8513928451438165,119.0
6716.0,1.685640864350627,0.5615977382573776,1333.0
6717.0,2.9599610314514417,0.7716264405189202,1359.0
6718.0,1.7033083086433178,0.5852171636821187,1135.0
6719.0,7.103954378300541,0.37052661718658564,639.0
6720.0,2.937685221545335,0.48104076383358624,573.0
6721.0,2.0870513771436396,0.6462751790964891,115.0
6722.0,15.986267532068794,0.04502882001621758,638.0
6723.0,1.6377004485083482,0.5361547018213416,545.0
6724.0,1.736792707862083,0.5717596754282339,558.0
6725.0,5.891275853804994,0.21347580683283196,557.0
6726.0,1.0013784475078111,1.2981250435856957,8.0
6727.0,1.334266888886895,1.0090568367291293,8.0
6728.0,13.991987710897671,0.05871337063695103,547.0
6729.0,1.6289160536250982,0.505715522535154,550.0
6730.0,1.7507191875550405,0.5304108158185838,546.0
6731.0,7.106532400599776,0.08695569110600213,2878.0
6732.0,1.420800619144555,0.5106222170618412,1358.0
6733.0,0.9902771629839637,0.5888882704546594,69.0
6734.0,1.329548170901488,0.3781706868798739,1386.0
6735.0,3.001078311071553,0.8122774098009343,1396.0
6736.0,1.669903165139559,0.5709732953854874,1967.0
6737.0,1.5879302839516387,0.4882510440146279,1654.0
6738.0,6.9265479390714555,0.1952514127181006,1907.0
6739.0,1.644754826916111,0.48438330554295245,1899.0
6740.0,8.039174630599923,0.15646535916603055,1977.0
6741.0,6.7459079606834536,0.6615087035393615,1939.0
6742.0,2.0700292784053995,0.7381913976502266,1857.0
6743.0,0.00016052122828345323,0.05717034803011558,1835.0
6744.0,1.9675086950702863,0.5939285948541433,1903.0
6745.0,1.8807202176450324,0.5917751743755747,1962.0
6746.0,3.951643386891581,0.6378420761594507,48.0
6747.0,1.7792648949010288,0.6178692422391074,1231.0
6748.0,2.811382700761236,0.6781469384597906,654.0
6749.0,1.4820756573580758,0.5854413581727027,1560.0
6750.0,1.914088456412117,0.57706234113682,637.0
6751.0,1.9062180120829135,0.625347257928463,1892.0
6752.0,1.6955891486003074,0.5967101350567564,1914.0
6753.0,1.844905182611132,0.6185473463421182,1913.0
6754.0,3.0608265841146634,0.6733337189400406,1161.0
6755.0,1.8594368625098279,0.5881305060808172,3775.0
6756.0,2.277354025660694,0.3960892542166829,606.0
6757.0,3.4217596956797784,0.7917474373514309,3645.0
6758.0,7.370932156321228,0.5570658208816345,76.0
6759.0,1.6282867852945166,0.6904187656586301,24.0
6760.0,1.6379249398530655,0.5190397695414448,287.0
6761.0,7.945273083604056,0.1032200609154475,786.0
6762.0,6.809548727329121,0.22861611241573995,1175.0
6763.0,1.9694516677969542,0.6377230147392062,651.0
6764.0,7.607580311503327,0.3176667669528348,1290.0
6765.0,8.997206668221983,0.06463716667335476,634.0
6766.0,2.833955028841095,0.7148407314612779,1292.0
6767.0,2.8363103684854583,0.5184102894028833,1104.0
6768.0,3.3210904630862834,0.3226033640872102,546.0
6769.0,1.9706291958993454,0.5396755230072666,570.0
6770.0,1.0034314390495074,0.05170771646127999,552.0
6771.0,8.520268627142762,0.05802785888181266,553.0
6772.0,1.8243333916507045,0.5797628212894056,313.0
6773.0,3.0704138286130513,0.8207606342585915,704.0
6774.0,1.6828176701473243,0.5873664974662879,555.0
6775.0,1.9635802520628858,0.6142208185713841,828.0
6776.0,3.25190057212059,0.888590725294083,80.0
6777.0,3.3440640134212845,0.7911757259878527,820.0
6778.0,1.6992345831628688,0.5641009782007331,818.0
6779.0,1.480237053741217,0.7062527616590335,82.0
6780.0,1.599124805261684,0.41485761414012373,856.0
6781.0,12.48376305770616,0.5984347642203541,1367.0
6782.0,1.7737841118786142,0.6314714046759411,1363.0
6783.0,5.968186195959853,0.39737778151554837,856.0
6784.0,1.6939961805293757,0.4716360585729121,1267.0
6785.0,6.336668250794767,0.259138047948697,1288.0
6786.0,1.8721820969205705,0.6360359155049125,1201.0
6787.0,5.860723029729957,0.12865381910988657,1291.0
6788.0,2.800438740593548,0.7425295249244536,1308.0
6789.0,1.3878826461464182,0.5445989191417697,1014.0
6790.0,2.7490622845825063,0.707508909662865,463.0
6791.0,28.935169601026967,0.10913469507012133,272.0
